feature,mean_importance
4_Default_Xgboost_GoldenFeatures_prediction,-0.00595703308904505
18_NeuralNetwork_prediction,-0.005079283530809664
4_Default_Xgboost_prediction,-0.003115466060565053
6_Default_RandomForest_SelectedFeatures_prediction,-0.002452792312719354
roof_substrate_type,-0.002005294222038745
3_Linear_prediction,-0.0019236252570066226
roof_shape,-0.0013571527434746767
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,-0.0011079576971847471
wall_substrate,-0.0005267793494057926
15_NeuralNetwork_SelectedFeatures_prediction,-0.0005081969638489614
21_NeuralNetwork_SelectedFeatures_prediction,-0.0003120415199260762
16_NeuralNetwork_SelectedFeatures_prediction,-9.89074019458691e-05
20_RandomForest_SelectedFeatures_prediction,-7.776542754562854e-05
11_RandomForest_prediction,0.0
Buildinglong,0.0
roof_cover,0.0
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,0.0
wall_structure,0.0
foundation_type,0.0
year_built,0.0
2_DecisionTree_prediction,0.0
22_NeuralNetwork_SelectedFeatures_prediction,0.0
10_RandomForest_SelectedFeatures_prediction,0.0
5_Default_NeuralNetwork_prediction,0.0
12_RandomForest_prediction,0.0
6_Default_RandomForest_prediction,0.0
mindist,0.0
9_RandomForest_SelectedFeatures_prediction,0.0
17_NeuralNetwork_prediction,0.00010655096599025971
Buildinglat,0.00018849335094368592
14_DecisionTree_prediction,0.0003289500586229455
13_DecisionTree_prediction,0.0010491337279586066
6_Default_RandomForest_GoldenFeatures_prediction,0.002046166948979056
23_NeuralNetwork_prediction,0.0024874692216025453
hazards_present,0.0031205750643980234
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.0034980566407751155
24_NeuralNetwork_prediction,0.0036487715893836147
roof_system,0.0037518098915756857
4_Default_Xgboost_categorical_mix_prediction,0.008652456021453259
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,0.023719204787344593
8_Xgboost_GoldenFeatures_prediction,0.15128455226915472
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.2220745940773515
Ensemble_prediction,0.2552122270720576
