feature,mean_importance
wall_cladding_WoodBoards,-0.010534230314069193
understory_pct_of_building_footprint,-0.007624767384566677
wall_cladding_VinylSidingunknown,-0.005437759839320044
wall_cladding_FiberCementBoard,-0.004423740889888705
roof_system_Woodunknown,-0.0035608487956740875
wall_structure_Woodframe,-0.0029829082972190114
foundation_type_Slabongrade,-0.002395274660668534
roof_system_Woodtrusses,-0.0016884913202192208
foundation_type_nan,-0.001482813398741234
roof_shape_Complex,-0.0011879464484895407
wall_cladding_BrickVinylSidingunknown,-0.0010448044872715333
roof_cover_Metalcorrugated,-0.0009225927693876201
building_type_MultiFamily,-0.0008361762094402314
roof_shape_Gable,-0.0008084158623178795
wall_substrate_nan,-0.00036082751652002367
wall_cladding_BrickVinylSidingstandard,-0.00019477112000261255
building_type_GeneralArea,-0.00011504282229775064
roof_shape_nan,-6.326454675606997e-05
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,-3.368841511028897e-05
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_Unknown,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_BrickStone,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_cladding_PlywoodSidingStucco,0.0
roof_cover_Concretetiles,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_None,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_masonry,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_BrickWoodBoards,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_Corrugatedsteelpanels,0.0
wall_cladding_Aluminumsiding,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_PlywoodSiding,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_EIFS,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_Concretemasonryunits,0.0
roof_system_Steelcoldformed,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_system_Steelhotrolled,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_substrate_type_Dimensionallumber,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_Unknown,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_cover_Claytiles,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_cover_Metalshingles,0.0
roof_cover_Asphaltshingles3tabMetalstandingseam,0.0
roof_cover_compositeshingles,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_cover_Rollroofing,0.0
roof_cover_BuiltupwithoutGravel,0.0
roof_system_Woodrafter,0.0
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0
roof_system_Unknown,0.0
roof_system_Concreteslab,0.0
wall_cladding_concretemasonryunits,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
wall_cladding_SheetMetal,0.0
wall_substrate_Insulatedfoamboard,0.0
wall_cladding_Cedar,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_EIFSWoodBoards,0.0
wall_cladding_BrickVinylSidingsinglewythe,0.0
wall_cladding_BrickCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardWoodShakeShingle,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
wall_cladding_StuccoConcreteBlock,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_StuccoStonebrick,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_ConcreteBlock,0.0
roof_system_Steeljoists,0.0
roof_cover_Woodshingle,0.0
wall_substrate_Wooddimensionalplanks,0.0
mwfrs_RoofDiaphragmsteelMomentFrame,0.0
roof_shape_Monoslope,0.0
roof_shape_Gambrel,0.0
roof_shape_MonolithicDome,0.0
roof_shape_FlatGable,0.0
roof_shape_ComplexHip,0.0
roof_shape_GableGambrel,0.0
roof_shape_FlatHip,0.0
roof_shape_GableMonoslopeCombo,0.0
roof_shape_Arch,0.0
roof_shape_HipCurved,0.0
roof_shape_HipGable,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmmasonry,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmmasonry,0.0
mwfrs_WallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmsteelMomentFrame,0.0
mwfrs_Unknown,0.0
mwfrs_RoofDiaphragmwood,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmconcrete,0.0
