feature,mean_importance
wall_structure,-0.0021501728299759826
roof_shape,-0.0012768380099165365
roof_substrate_type,-0.001088475458732452
roof_cover,0.0
building_type,0.0
number_of_stories,0.0
understory_pct_of_building_footprint,0.0
mwfrs,0.0
wall_substrate,0.0
wall_cladding,0.0
roof_system,0.0016778597931278228
foundation_type,0.0025563371181485106
Buildinglat,0.007635267458727934
Buildinglong,0.020471925257747704
hazards_present,0.07289923976287445
year_built,0.0903374370010773
mindist,0.4009639197372077
