feature,mean_importance
Buildinglat,-0.0036416889507037364
roof_substrate_type,-0.0005277733896011493
wall_cladding,-0.00045856157561041666
wall_substrate,0.0
roof_shape,4.294043951922344e-05
understory_pct_of_building_footprint,6.923481909475449e-05
mwfrs,0.00015540444587316404
number_of_stories,0.001282830784773359
wall_structure,0.0013249324284303698
roof_cover,0.0025625270838226743
foundation_type,0.00295646521827555
building_type,0.006162642132699259
roof_system,0.016381153206236055
Buildinglong,0.02781937783611508
hazards_present,0.0683227613421175
year_built,0.11688835972676226
mindist,0.1817161737224805
